37.66,-48.8,-35.93
50.25,32.87,-57
39.11,9.89,-34.09
1.79,-18.44,66.78
48.21,3.5,-74.64
43.07,9.89,-78.39
73.97,12.05,-67.76
41.76,3.61,-4.02
52.05,-3.91,6.34
41.82,7.16,-16.23
59.09,-3.71,4.67
30.83,-64.39,-21.21
45.08,-80.84,-8.88
45.15,-79.78,-9.78
44.99,-79.25,8.52
45.15,-86.05,-3.84
44.9,-27.87,61.99
49.08,0.04,-54.94
64.63,0.04,-49.63
13.76,-0.07,-55.58
61.94,0.04,-61.06
8.06,-0.02,-73.36
77.55,0.04,-66.17
40.44,0,-64.45
58.53,3.31,4.09
45.08,13.22,13.69
55.98,-36.33,-50.16
45.23,-14.83,57.14
45,-44.2,-7.78
20.7,67.61,-21.59
73.19,-16.32,68.85
17.29,12.15,44.44
48.29,60.14,-10.29
19.25,25.55,-53.66
65.69,15.6,61.89
46.99,51.78,-21.83
39.88,0.16,-0.79
46.93,-0.41,-0.2
46.59,0.15,-0.2
45.35,0.15,0.36
43.43,-0.41,0.36
44.12,0.16,-0.21
20.31,-8.6,76.59
55.56,30.88,-2.49
44.69,24.87,-15.32
34.33,11.3,-3.88
45.07,-1.64,-6.46
55.98,-5.42,-11.37
35.5,43.38,42.91
45,39.54,45.1
103.18,6.56,70.26
2.13,-69.91,18.02
34.77,-2,61.54
44.77,46.83,-0.71
44.93,41.7,-38.25
82.7,5.11,83.06
45.09,9.88,-79.45
45.03,49.95,5.38
45.29,4.31,51.28
45.1,0.16,83.19
45.1,35.58,-54.37
45.17,-18.25,-71.51
45.34,78.3,-2.04
45.13,-3.08,-55.2
45.07,31.62,-57.93
45.19,-59.62,-8.38
45.07,47.3,-42
45.06,71.31,-15.35
44.87,25.81,-45.24
44.97,-50.16,35.95
44.97,20.5,-69.22
45.01,33.14,-51.69
45.01,-54.73,35.21
45.13,60.31,13.15
45.07,-67.06,-16.02
45.12,14.35,-57.72
45.22,68.43,21.56
30.49,-17.21,66.98
34.52,20.47,-59.08
45.07,20.47,-59.08
44.78,20.46,-59.09
44.92,20.47,-59.08
44.93,20.46,-59.09
44.92,20.47,-59.08
55.7,20.46,-59.08
44.99,42.18,-19.28
38.29,34.44,51.48
46.02,-49.24,37.32
50.85,21.04,68.57
,,
45.39,-48.52,-21.27
45,-48.52,-21.27
44.92,-48.52,-21.28
45,-42.78,-29.59
66.14,0.01,-60.61
2.13,0.01,-62.12
66.47,0.09,-51.43
47.43,41.45,47.14
24.62,0,90
59.25,-15.38,25.16
71.9,-8.13,13.8
36.71,-5.57,9.02
35.25,-19.32,30.84
35.92,-24.43,43.68
23.95,-16.02,28.97
65.07,-9.9,17.5
63.28,-11.62,20.42
57.88,-7.49,14.11
18.35,-5.81,11.71
68.49,5.28,-81.71
37.85,-10.43,67.63
27.53,15.49,62.18
45.02,-31.84,-6.04
45.36,38.97,48.55
45.15,-28.47,40.7
45.09,-10.44,41.45
45.09,1.21,-86.01
44.72,-23.58,-10.99
45.34,46.68,-43.25
44.95,-57.57,-31.81
47.36,-17.05,-51.79
52.99,0.04,-0.04
45.14,0,0
44.93,0,0
44.85,0,-0.04
45.07,0,0
44.93,0,-0.04
44.93,0,-0.04
45.07,0,-0.04
37.63,0,0
36.48,52.92,8.89
57.1,11.51,77.52
41.66,53.28,4.71
60.54,5.15,65.68
58.02,45.44,25.97
44.24,48.49,-6.49
12.31,61.14,13.23
28.93,43.51,36.38
66.64,-64.43,-21.14
45.23,-48.34,40.72
44.78,-22.03,66.67
45.07,-66.07,-20.19
45.08,-83.35,4.29
45.15,-16.89,69.09
44.99,-79.55,-10.03
45.24,-20.18,67.86
45.07,-32.42,57.57
44.92,-39.42,50.29
45.29,-86.8,0.19
44.95,-18.1,68.6
45.28,-75,12.82
45.36,-65.72,-20.41
45.23,-25.53,63.93
45.14,-87.24,-1.6
45.01,-32.22,57.78
44.77,-69.87,18.74
46.15,0,51.69
43.4,0,51.7
33.12,-51.38,-33.27
54.97,-27.93,-32.63
35.39,32.2,38.83
44.77,60.6,10.98
62.84,0,90
44.93,37.92,43.37
45.15,-22.5,27.47
25.51,-10.95,-7.27
48.16,-0.02,-10.11
44.69,0.03,-10.1
45.47,-0.02,-10.03
45.24,0.03,-9.84
44.15,-0.01,-9.77
44.93,-0.01,-9.83
44.68,-0.02,-9.86
57.49,0.03,-9.8
45.08,14.49,71.84
48.34,18.47,-14.1
42.22,-4.58,5.73
69.94,12.26,30.04
45.24,11.77,5.74
1.68,15.7,-12.19
65.86,9.87,-7.93
56.37,6.51,-6.38
34.16,-3.44,4.35
41.46,20.96,41.02
18.24,79.42,7.94
45.08,-62.38,10.19
44.72,-49.93,12.58
45.18,-2.38,54.57
71.4,-74.19,-11.97
45.3,-48.53,-21.27
45.07,-48.53,-21.27
45,-48.52,-21.28
44.85,-48.53,-21.27
45.08,-48.52,-21.28
45,-48.52,-21.28
45.15,-48.52,-21.28
45.22,-48.52,-21.28
44.93,-48.52,-21.28
45.07,-48.52,-21.28
57.8,0,90
45.16,-79.75,-6.93
32.45,2.7,12.13
52.26,3.92,54.74
44.02,3.87,54.58
45.62,3.9,54.82
43.84,3.75,54.77
44.56,3.78,54.7
45,3.81,54.78
45.76,3.75,54.64
45.37,3.82,54.44
43.26,3.83,54.41
45.98,3.82,54.52
46.39,3.89,54.75
45.07,3.81,54.71
44.49,3.87,54.7
45.67,3.89,54.67
45.36,3.87,54.76
44.78,3.89,54.91
43.91,3.87,55
39.32,3.81,54.94
45.45,-45.61,-24.13
31.78,-43.93,-29.64
39.43,-43.24,-29.2
37.99,-42.48,-29.45
76.43,-41.81,-30.58
39.1,-38.81,-33.84
41,-0.38,0.33
46.44,0.14,0.33
43.36,0.66,0.33
47.5,0.67,0.34
47.09,-0.38,-0.19
42.68,-0.38,0.34
44.32,0.14,-0.19
43.56,0.15,-0.19
45.77,-0.39,0.34
44.54,-0.93,0.35
46.19,-0.39,0.34
46.21,-0.4,0.35
43.64,0.15,-0.2
49.31,-64.64,-20.98
45.06,-28.93,61.02
44.92,-20.18,68.01
45.01,-68.9,-18.14
45.07,-87.21,-1.64
45,-83.95,3.65
45.01,-76.07,11.63
44.91,-86.56,-3.12
45.23,-77.8,9.87
45.23,-21.34,67.52
45.31,-81.54,-8.23
44.63,-71.96,-15.83
54.25,0,51.69
46.02,0,51.65
39.33,-0.01,51.65
43.75,0,51.71
31.84,0,51.65
45.05,0,51.66
44.53,0,51.67
55.34,0,51.62
45.14,57.46,-32.22
45.16,57.53,-32.15
44.92,57.52,-32.15
44.69,57.6,-32.07
44.77,57.59,-32.09
44.85,57.63,-32.04
45.22,57.59,-32.07
45.06,0,90
42.89,-56.13,-23.7
46.85,-56.12,-23.7
40.31,-0.01,44.36
44.84,0.02,44.36
45.3,0.02,44.36
45.15,0.01,44.36
44.92,0.02,44.36
45.01,0.02,44.34
46.46,-20.33,64.62
41.25,2.51,-72.28
47.81,10.78,-75.09
49.55,7.51,-81.81
49.06,10.81,-75.01
39.53,-31.18,50.47
50.76,11.72,-70.13
46.03,10.1,-77.75
46.57,8.24,-81.74
41.67,11.03,-73.85
42.18,12.57,-62.89
18.24,-53.63,13.46
89.08,37.39,52.61
20.48,51.62,25.06
52.34,-33.92,-40.48
30.61,-56.13,-23.72
37.18,-56.16,-23.71
49.11,-56.16,-23.68
52.9,-56.17,-23.71
54.97,-56.14,-23.69
65.35,-16.38,-56.06
46.56,-38,-2.98
32.62,-87.37,-1.48
40.64,42.61,-9.76
40.2,-2.16,69.77
47.39,-9.28,72.3
45.08,12.99,-56
44.93,9.49,-76.52
44.93,-18.43,-70.01
69.49,-53.44,-29.16
14.44,0.69,-0.19
45.06,0.15,-0.2
44.25,0.15,0.34
45.32,0.15,-0.19
50.06,20.96,41.01
45.02,45.7,43.39
66.64,0,51.62
43.11,0,51.64
25.46,-0.01,87.61
45.13,57.54,-32.13
44.64,0,90
40.66,0,44.34
45.08,0,44.34
45.07,0,44.34
45.15,0.02,44.34
45.08,0.02,44.34
47.74,-87.8,1.58
45.17,0.74,-88.55
45.15,-53.88,36.1
44.92,-80.98,-4.91
45.14,57.56,32.37
45.3,-33.25,-55.58
47.17,-58.74,31.25
44.87,0,-0.04
,,
45.21,-48.53,-21.27
45.22,-48.53,-21.27
45.15,-48.53,-21.27
34.66,-56.15,-23.72
44.56,-56.12,-23.69
51.73,-56.16,-23.68
36.09,-56.17,-23.67
49.84,-56.13,-23.69
53.91,-56.16,-23.68
44.33,-56.17,-23.7
51.64,-56.13,-23.68
46.48,-56.15,-23.68
48.55,-56.17,-23.69
32.73,-56.15,-23.71
67.7,-74.36,-1.31
24.9,-20.73,64.17
45.45,59.69,30.3
45.08,-44.3,4.55
45.07,-59.69,-19.56
44.85,61.71,1.92
45.23,1.78,-88.22
45.07,-5.24,80.4
44.85,26.26,23.95
45.07,-64.55,12.24
43.09,29.62,47.29
51.39,0,0
38.27,0,-0.04
27.81,54.7,-35.28
53.69,7.62,-10.77
41.87,42.9,43.37
44.41,0,51.74
39.88,0,51.69
42.88,0,51.7
64.51,0,29.34
45.5,57.16,-32.51
44.73,53.42,-36.32
42.12,-56.13,-23.67
73.63,-56.14,-23.67
25.96,3.97,55.14
44.7,4.01,54.91
39.03,0,90
61.44,7.11,-81.35
6.38,8.54,-70.16
67.26,7.15,-40.25
52.15,9.58,-79.38
45.84,11.42,-71.9
38.94,-30.4,49.81
41.38,-32.37,51.29
47.87,-30.99,50.32
40.19,-0.36,-0.18
50.89,-20.97,53.06
42.78,39.64,4.64
47.37,41.56,6.47
43.91,58.93,26.9
45.15,-0.1,-0.04
45.05,-48.53,-21.27
57.18,0,90
45.09,11.89,50.48
44.94,-29.98,56.13
45.01,-76.89,6.09
45.04,3.06,76.68
32.9,-40.16,10.77
37.4,0,90
52.6,43.94,-18.88
45.5,-31.36,58.26
44.92,25.07,-11.9
57.74,43.59,39.7
31.84,59.1,-1.71
45.94,36.18,43.59
46.09,-53.12,-36.87
42.98,-21.47,-53.07
44.92,-55.33,-34.67
23.5,-45.78,43.35
45.24,-23,66.08
93.11,2.24,-0.81
20.48,-48.52,-21.27
45.3,-48.52,-21.27
45.15,-48.52,-21.27
45,-48.52,-21.27
44.54,-48.52,-21.27
55.59,-3.56,6.58
39.17,-10.47,17.33
16.56,-17.54,31.11
69.38,-28.13,51.94
30.44,-24.99,44.19
37.82,9.63,58.17
55.84,0.37,85.57
38.52,0.45,-59.51
62.95,5.95,38.73
33.74,-39.7,-30.14
33.68,-37.91,-31.37
50.5,-37.67,-32.25
62.05,-38.04,-35.01
45.2,3.05,-80.11
44.93,-4.47,-53.01
45.15,-4.27,-54.3
45.23,18.65,-61.09
21.6,69.08,16.45
68.04,10.88,63.79
43.11,-3.7,-31.96
36.26,47.84,-32.06
45.22,-10.87,-21.01
45.07,33.95,-10.26
54.02,-33.63,-56.35
45.15,-14.48,70.99
36.43,-26.2,-59.13
53.66,-58.77,22.12
44.04,-0.06,89.91
41.32,-34.05,-35.33
35.28,-35.71,-34.05
76.54,-41.02,-27.71
43.79,-49.96,-20.54
31.89,-49.05,-24.08
41.52,-0.35,-0.18
48.58,-64.83,-20.67
45.04,-26.67,62.6
51.95,0,51.69
38.05,0,51.67
34.8,-33.74,-7.2
45.22,-52.38,-20.47
53.57,-12.35,-52.61
45.23,-17.96,8.54
36.57,-1.92,62.78
45.07,-13.35,-64.26
45.22,73.44,5.9
53.66,-66.77,-20.73
36.79,-37.71,-37.11
53.35,-26.11,58.02
36.57,-40.23,11.84
55,-0.06,89.91
27.75,-44.67,-23.2
64.4,-42.4,-25.18
67.37,-33.95,-35.06
20.59,-7.86,51.59
44.21,75.48,-5.34
23.16,-45.76,43.37
45.3,-84.54,-4.16
45.06,10.31,57.36
45.21,-46.71,37.73
45.14,2.85,71.16
45.08,-12.65,53.97
45.03,1.03,83.86
45.29,-2.78,55.56
67.59,-69.82,5.08
45.19,-48.53,-21.27
44.93,-48.53,-21.27
44.93,-48.53,-21.27
45.15,-48.53,-21.27
45.37,-48.53,-21.27
45.22,-48.53,-21.27
44.85,-48.53,-21.27
44.78,-48.53,-21.27
44.96,0,90
63.9,19.76,-69.65
33.24,25.49,-46.04
38.36,16.54,-22.55
57.13,-70.75,-2.82
20.03,-7.76,-46.21
40.03,-4.63,-53.48
63.11,2.79,-48.76
25.96,38.82,41.79
66.92,54.82,3.22
42.23,57.34,-6.67
31,0.01,0.01
59.2,-64.75,-20.72
45.16,-39.75,50.01
44.99,-16.28,68.91
45.08,-86.16,1.81
45.23,-36.63,53.29
45.08,-57.71,30.93
45.13,-74.34,-13.99
45.15,-19.25,67.92
45.01,-29.73,60.19
44.81,11.06,75.68
36.79,20.45,-59.09
45.15,20.45,-59.09
45.15,20.45,-59.08
45.07,20.44,-59.1
45.08,20.44,-59.1
45,20.44,-59.1
45.38,20.44,-59.1
45,20.44,-59.1
75.09,0,90
44.98,-23.01,-42.63
45.45,-44.81,-44.9
11.97,-1.31,-11.76
63.39,4.94,-80
22.83,-3.04,-57.05
62.11,-6.38,47.12
21.15,5.34,-44.43
79.57,5.9,-30.81
39.08,-5.51,-62.63
,,
38.66,-48.53,-21.26
44.85,-48.53,-21.26
45.15,-48.51,-21.3
56.34,-10.42,72.93
45.25,-67.19,-21.45
45.04,-65.36,8.18
45.06,2.43,-57.7
45.34,34.03,13.6
45.02,-13.97,43.53
45.11,-43.68,16.5
45.05,40.12,16.94
44.8,-9.25,40.25
45.03,6.83,-80.86
45.06,60.87,13.13
45.15,16.49,-29.86
45.28,29.53,-36.65
45.08,37.82,-51.96
45.32,8.93,-7.23
45.2,20.64,-64.49
45.21,-29.43,-53.24
44.99,14.21,-28.74
44.74,-43.36,-24.21
44.98,19.58,-47.38
45.21,-64.88,16.63
45.2,2.99,-69.79
44.94,-9.91,78.16
45.2,7.09,72.87
45.38,16.94,-58.81
45.12,-46.58,-40.47
44.94,-13.44,-27.47
44.91,67.17,-20.74
45.1,17.29,61.66
45.06,26.8,59.22
45.22,-40.39,43.06
45.16,-8.96,1.81
44.84,-49.75,-25.07
45.03,52.11,6.34
33.57,7.56,-15.12
60.26,-32.44,-6.32
30.21,-75.77,10.92
48.41,-20.68,-12.83
41,32.27,36.93
34.47,-31.84,52.91
53.16,67.94,-13.07
53.52,2.79,-22.55
36.96,-52.72,2.97
37.21,67.23,22.46
53.16,15.9,-39.04
44.85,7.2,-24.41
45,-35.87,19.43
45.4,63.63,-25.81
44.6,26.34,-42.25
45.18,59.51,29.53
36.96,50.18,-39.81
44.92,0.48,-20.8
45.07,-27.6,-51.53
45.3,-31.71,11.53
53.44,-43.01,27.43
44.82,57.55,-4.51
36.9,51.1,35.61
52.93,-3.66,-19.5
45.08,-40.77,35.56
37.12,-35.01,10.88
52.76,72.9,-15.31
37.1,73.31,-13.24
68.82,-56.89,12.78
29.15,-34.9,-28.55
53.21,2.08,-21.68
40.65,75.57,14.27
54.72,-17.55,-7.26
45.15,-4.9,2
35.03,-9.47,-2.01
45.26,56.56,-33.01
45.14,56.6,-32.98
45.23,56.67,-32.91
49.43,0,90
44.93,-37.69,18.1
44.93,2.25,-67.92
45.15,1.92,19.97
45.15,-63.39,-6.24
45,2.76,7.01
45.08,9.13,-54.47
45,-77.38,12.34
44.55,19.63,-61.83
41.01,-1.79,0.67
51.06,4.54,55.5
44.79,4.57,55.51
45.06,4.58,55.72
38.97,4.55,55.57
38.41,-42.86,-27.55
48.55,-44.77,-27.03
37.38,-50.07,-19.59
67.93,-45.25,-26.75
49.45,-52.08,-22.4
51.28,-48.7,-21.7
8.84,-45.39,-30.06
76.66,-46.05,3.27
48.44,-36.16,-26.78
28.26,-55.03,-30.34
38.94,-19.22,16.13
41.57,-14.01,29.68
64.91,19.57,-69.3
44.02,-53.48,23.28
46.83,-21.02,1.18
51.11,11.42,32.52
20.14,36.13,-40.42
39.7,-16.83,-52.76
33.12,28.98,60.73
55.34,-32.34,-57.63
43,5.97,-59.82
77.66,-10.11,-65.7
17.68,3.44,-77.47
50.86,2.7,-70.16
45.79,-40.15,-47.76
44.93,-41.17,-43.2
44.92,-30.33,-53.08
41.11,-32.21,-54.18
46.69,-34.88,-54.49
46.83,-30.42,-59.57
45.07,-26.56,-63.15
42.87,-15.73,-62.7
25.51,-45.77,43.37
44.75,49.55,-1.23
45.2,-17.7,-44.92
44.87,43.69,-13.61
44.77,5.77,-9.19
45.15,11.42,-43.79
45.14,-57.83,-5.37
65.35,-6.4,-39.81
44.83,9.84,-52.03
45.1,49.16,-38.38
49.28,17.89,47.12
44.93,-28.35,25.7
44.93,29.02,-54.83
41.04,-5.87,80.17
36.09,-0.01,-11.6
53.77,-0.01,-11.78
43.95,-40.84,47.86
44.35,-41.99,32.87
68.04,12.57,-62.89
21.6,-12.86,65.06
67.03,-30.4,41.78
24.84,-65.54,-19.8
45.29,-69.04,-17.51
45.02,-65.54,22.72
45,-80.15,-9.12
45.14,-19.42,68.37
45.3,-53.89,34.88
45,-61.25,27.15
45,-66.83,-18.94
44.85,-16.41,72.09
44.98,18.16,-34.37
45.25,55.75,-33.79
45.01,55.74,-33.79
45.29,55.6,-33.93
45.01,55.57,-33.96
44.99,55.54,-33.99
45.01,55.42,-34.1
45.14,55.45,-34.07
44.99,55.49,-34.03
44.93,55.49,-34.03
45.45,55.43,-34.09
44.71,55.52,-34.01
44.99,55.65,-33.9
59.53,0,90
9.62,-14.38,26.55
86.17,-16.09,24.21
21.82,-11.37,19.24
36.73,-12,19.97
34.63,-8.91,17.82
71.06,-4.57,6.78
31.05,-16.36,22.73
36.31,-22.29,37.82
82.81,-15.82,36.09
36.48,-15.68,30.45
53.83,-19.92,37.77
27.08,-17.79,43.28
39.08,-8.95,15.41
69.27,-10.39,17.52
24.51,-14.39,31.74
41.28,0,44.27
45.08,0.02,44.27
45.23,0.01,44.27
45.07,0.01,44.27
44.78,0,44.27
48.15,-0.02,44.27
43.26,-36.16,35.73
47.29,-52.85,-13.12
28.14,26.4,9.52
63.56,8.02,-7.16
36.98,-10.47,-9.73
38.92,6,12.89
75.2,6.15,-7.6
26.86,14.83,-4.97
33.57,1.38,-22.87
45.24,37.04,20.21
45.21,39.6,6.48
45.07,-12.22,-34.15
52.79,-44.88,26.12
45.15,-56.65,22.73
58.25,-52.95,13.33
44.93,7.05,2.49
45.07,-9.21,5.64
45.15,20.29,9.83
44.93,4.52,-1.94
35.47,-3.68,-9.38
45.09,54.95,-34.59
44.74,55.01,-34.53
49.57,-12.87,19.15
55.34,59.48,11.38
20.48,-16.28,21.96
65.46,-1.23,1.54
34.69,-5.9,8.28
51.62,5.79,55.4
44.61,5.76,55.33
44.79,5.78,55.18
45.76,5.79,55.16
46.09,5.7,55.29
43.78,5.7,55.22
44.29,5.66,55.15
44.21,5.68,55.05
45.29,5.64,55.19
40.57,-20.73,64.17
41.48,0.13,-0.13
45.85,0.13,0.23
48.15,3.06,-80.11
45,28.7,48.62
45,21.11,41.2
45.08,45.08,-6.9
45.22,10.59,-77.13
25.85,17.44,67.94
45.23,-58.77,-5.69
45.01,16.8,-63.06
64.35,51.71,-18.93
45.24,-48.52,-21.28
44.7,-48.52,-21.28
45.23,-48.52,-21.28
44.7,-48.53,-21.28
45.07,-48.53,-21.28
45.3,-48.53,-21.28
45.08,-48.53,-21.28
42.66,0,90
51.98,-20.8,38.53
33.91,-20.26,33.65
51.73,-16.27,24.77
41.38,-0.01,44.25
45.23,0,44.25
45.07,0,44.24
44.92,0.02,44.24
45.07,0,44.24
44.93,0,44.24
45.15,0.02,44.24
44.92,0.01,44.24
46.34,-87.73,1.63
45.23,-27.42,56.6
47.27,-15.87,66.17
42.73,0.12,0.21
44.69,0.12,-0.12
44.93,0.12,0.21
45.02,0.12,-0.12
45.56,0.12,-0.12
44.49,0.12,0.22
46.52,0.12,-0.12
44.58,0.13,0.56
44.41,0.12,-0.12
45.4,0.12,-0.12
44.69,0.12,0.22
44.13,-0.22,-0.12
45.55,-0.21,0.21
45.37,0.12,0.21
45.34,-0.21,-0.12
47.32,0.45,-0.12
44.93,-44.24,-45.69
44.69,24.51,-64.72
44.95,77.15,-12.4
45.21,-44.1,-45.54
65.46,30.99,58.15
42.05,0.06,-0.04
45.15,-0.09,-0.04
44.92,0.06,-0.2
44.92,0.05,0.12
45.07,0.06,-0.04
45.23,-0.1,0.13
44.85,-0.1,-0.04
45,0.06,-0.05
44.93,0.07,-0.05
45.15,0.07,-0.05
45.15,0.07,-0.05
45.15,-0.13,-0.26
45.08,-0.11,-0.05
44.92,0.46,-0.25
45,0.07,-0.05
45.12,0.07,-0.05
30.55,-58.46,9.37
41.45,30.99,43.34
45.15,35.55,49.08
48.71,1.9,57.16
45,-30.65,41.47
43.3,-12.04,61.6
43.22,-0.87,76.39
46.18,4.44,77.65
55,-7.72,68.42
45.24,-5.41,32.89
45.16,-40.02,10.27
44.99,-12.37,-25.63
45.15,1.1,-13.5
45.02,-3.08,65.64
44.95,-42.22,-17.13
44.99,24.09,-47.09
45.26,-23.78,-66.03
44.85,-12.43,-67.05
45.07,-53.42,9.96
45.18,-40.12,-26.49
45.21,-84.97,-2.48
44.98,-40.24,16.94
45.23,10.02,-41.59
45.15,43.12,13.78
44.84,-19.26,-14.46
44.84,38.56,26.61
45.37,78.6,-3.52
35.14,-24.29,-65.64
25.63,-9.02,5.14
73.07,-11.41,14.8
35.03,-16.56,20.22
46.76,-5.06,-13.91
47.15,-24.83,-15.31
42.94,-19.18,-26.64
,,
44.85,-48.53,-21.27
45.3,-48.53,-21.27
45.22,-48.53,-21.27
45,-48.53,-21.27
45.07,-48.53,-21.27
44.93,-48.54,-21.26
44.92,-48.53,-21.27
45.3,-48.53,-21.26
45.23,-48.53,-21.26
45.3,-48.53,-21.26
45.15,-42.81,-29.56
47.38,0.05,-70.29
46.25,-0.04,-62.5
53.32,0,-64.62
30.55,0,-62.59
47.8,0,-58.27
26.97,-67.4,-22.56
62.89,-23.26,30.65
45.15,-15.03,27.12
29.93,61.92,-27.89
65.46,-0.06,89.91
59.7,-36.37,-33.96
12.53,-4.14,-67.04
57.97,-3,-75.93
44.93,-5.59,-23.57
61.32,0.05,-0.03
28.54,-0.14,-0.03
45.15,54.29,-35.05
65.02,-56.16,-23.7
16.11,-2.73,4.8
51.48,-87.33,1.92
45.08,34.51,51.61
66.81,47.72,2.84
38.75,-12.38,-6.84
32.01,12.98,46.24
53.49,-44.72,6.08
45.23,4.55,-2.66
45.3,41.59,24.45
45.23,3.45,13.86
45,-2.73,50.38
45,28.84,-1.85
55.84,36.07,-8.73
24.51,38.88,31.27
46.84,-36.32,32.52
44.23,-34.59,52.9
33.57,-56.13,-23.69
42.93,-56.15,-23.69
39.92,-56.12,-23.71
45.73,-56.12,-23.7
48.2,-56.12,-23.67
50.69,-56.14,-23.68
48.34,-56.16,-23.68
40.85,-56.17,-23.72
51.31,0,44.23
44.85,-0.01,44.23
45.07,0,44.23
48.37,-0.01,44.22
43.1,-9.94,-79.64
45.22,24.6,-63.42
47.15,-5.19,-84.66
50.13,0.05,0
45.3,0.05,0
45.15,0,-0.05
44.99,0,0
44.93,0.05,0
45.23,0.05,0
40.9,35.89,49.71
43.45,-48.55,-41.16
46.69,-53.72,-35.64
44.42,-4.31,-53.91
45.14,42.64,-47.17
45.09,-10.94,-58.67
44.78,39.46,-50.28
44.92,-83.29,-6.31
45.15,42.27,-38.31
44.92,9.9,-47.4
44.78,1.09,-56.65
45,0.01,0
45.3,-48.52,-21.26
44.85,-48.53,-21.27
45,-48.53,-21.26
45,-48.53,-21.26
45.22,-48.52,-21.26
45.07,-48.53,-21.26
45,-48.53,-21.26
45.23,-48.53,-21.27
45.15,-48.53,-21.26
45.23,-48.53,-21.26
44.93,0.11,89.84
63.9,-62.52,-8.61
26.52,21.72,64.87
57.07,43.1,15.03
19.58,54.58,23.06
39.87,-52.44,-8.23
68.04,47.97,-38.46
36.09,-24.71,59.61
48.34,-38.11,35.18
36.87,-33.77,4.24
45.25,-42.15,34.89
46.5,-42.27,37.47
70.84,12.57,-62.89
23.5,0.08,-0.11
47.52,-0.25,-0.11
45.37,42.83,47.16
45,49.06,5.26
44.93,39.09,50.01
45.07,4.1,-82.03
44.77,21.59,41.81
45.23,30.14,49.51
37.04,6.89,80.75
46.71,-0.07,-60.27
45.74,0,-61.75
49.71,0,-51
33.46,0,-54.22
68.15,0.07,-60.7
53.55,0,-57.08
19.7,20.38,-59.1
45.22,20.38,-59.1
44.85,20.38,-59.1
44.92,20.4,-59.1
51.64,20.38,-59.1
46.47,-78.08,-10.72
45,37.7,-25.48
43.3,-48.32,26.09
39.08,-39.44,-41.12
43.81,-3.2,-27.97
56.57,29.06,-7.4
30.44,16.56,-61.91
55.11,-31.14,-16.53
32.51,-28.19,-3.16
57.35,51.26,-30.41
53.16,26.19,-3.05
45.08,28.81,61.18
45.23,-19.44,-0.87
45.23,13.96,-0.84
36.98,-4.65,-12.39
31.95,5.11,83.06
41.89,-24.46,40.29
61.77,-22.47,35.98
62.78,-16.62,23.05
18.24,-62.99,-8.61
60.09,-63.06,-5.28
21.37,-79.54,-0.27
61.21,-63.71,-20.38
44.61,-65.57,-22.9
33.96,-33.29,50.52
43.68,-19.58,-25.82
77.22,12.56,-62.89
23.84,0.08,0.19
43.78,0.08,-0.43
45.54,0.08,0.19
45.87,0.08,0.19
47.5,0.08,0.19
45,26.46,-45.96
45,10.7,-76.95
45.23,19.48,-59.5
45.3,24.17,44.71
44.62,7.35,-82.62
45,45.14,-6.79
45.07,-4.87,-50.03
44.78,-1.74,-65.98
44.85,-0.12,-71.57
45,-4.67,-51.53
45.3,24.38,44.92
32.28,0,51.74
58.08,-0.01,52.17
45.16,25.84,47.61
46.47,33.46,12.01
43.53,0.13,-35.25
44.93,-45.55,-22.99
43.53,-46.48,-38.65
48.08,-14.69,22.17
60.54,0,90
44.91,-54.84,-31.02
45.09,-78.11,10.41
45.25,-49.13,-39.69
45.37,18.88,-66.95
45.36,26.02,-56.64
45.15,50.12,-19.99
44.92,53.14,21.71
28.54,-41.11,29.83
45.23,-5.03,84.77
45.22,76.14,-11.28
44.78,19.62,-63.4
60.09,0.04,-0.03
30.21,-0.11,-0.03
47.53,-50.57,-34.15
51.42,5.11,83.06
45.13,-74.45,5.68
45.05,-35.73,-19.95
45.23,-48.78,-28.52
45.17,46.5,31.75
45.16,-37.72,49.04
36.15,9.82,35.8
59.87,23.23,-66.52
32.4,-9.59,76.72
58.3,-31.45,50.11
22.05,47.05,-3.88
49.83,75.97,-4.31
48.3,49.36,9.41
,,
45.14,-48.52,-21.29
53.99,-56.79,31.03
45.15,43.64,-19.03
45.31,17.92,-14.5
45.3,47.88,27.35
45.07,11.96,-36.83
45.26,30.59,14.76
44.92,68.68,18.86
44.84,65.45,-21.43
45.23,-0.54,-18.27
44.83,47.25,18.71
45.11,69.7,19.8
45.24,-28.79,-43.47
44.77,-56.54,-33.27
44.94,-43.31,-29.1
36.26,-56.36,22.79
49.38,6.98,55.32
44.73,6.98,55.38
44.93,6.92,55.33
44.93,6.88,55.52
40.76,6.81,55.5
42.92,-47.3,-17.86
65.24,85.34,2.92
31.33,40.11,9.12
50.86,29.75,46.39
34.8,-8.32,32.44
45.15,-55.69,-11.24
54.05,42.08,33.75
45.31,63.42,-14.66
53.99,-58.82,-8.8
17.01,53.15,18.31
52.76,-87.31,1.94
45.08,36.16,-53.45
44.84,12.22,72.58
45.08,7.85,56.4
45.37,6.85,-81.27
45.12,-1.53,46.43
47.18,-41.79,-44.6
43.49,0.08,-0.1
46.73,-0.23,-0.1
45.81,-53.53,-24.65
45.37,-25.31,-40.99
45.38,-51.4,-25.46
52.32,-45.77,43.36
45.08,6.79,-4.4
55.06,-3.12,1.28
